filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,RT Charged 169.30 200.00 200.00 229.07,4,169.3,200.0,200.0,229.07,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,eile Voted 4873.86 5234.92 5242.16 5747.49,4,4873.86,5234.92,5242.16,5747.49,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,‘ait Yea DEMAND NO. 39,1,39.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,revenue_admin,‘its - RIGA ATT Total-Revenue Section 720985.20 847195.79 837186.70 970003.67,4,720985.2,847195.79,837186.7,970003.67,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,IRE Charged 720985.20 847195.79 837186.70 970003.67,4,720985.2,847195.79,837186.7,970003.67,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,ealRT Voted 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,"wits - Gof aT Total-Capital Section 0,00 0.00 0.00 0.00",4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,aka Charged 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,waNET Voted 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,revenue_admin,as (eorea afte GH) Total (Revenue & Capital) 720985.20 847195.79 837186.70 970003.67,4,720985.2,847195.79,837186.7,970003.67,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,FART Charged 750985.20 847195.79 837186.70 970003.67,4,750985.2,847195.79,837186.7,970003.67,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,5,tesseract,other,elena Voted 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,"4 argent ot aia ai, 2022-2023 DETAILED DEMANDS FOR GRANTS",3,4.0,2022.0,-2023.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,inti ‘Actuals 2020-2024 Budget Estimates 2021-2022 Revised Estimates 2021-2022 Budget Estimates 2022-2028,8,2020.0,-2024.0,2021.0,-2022.0,2021.0,-2022.0,2022.0,-2028.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,‘Ai We DEMAND NO. 40,1,40.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,revenue_admin,‘DHS - WoT AT Total-Revenue Section 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,aIRE Charged 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,‘laa Voted 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,‘ig - Yi aT Total-Capital Section 618463533 694415148 6062577.74 7075067.16,4,618463533.0,694415148.0,6062577.74,7075067.16,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,HIRT Charged 6184635.33 694415148 6062577.74 7075067.16,4,6184635.33,694415148.0,6062577.74,7075067.16,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,‘dtart Voted 0.00 ve 0.00 0.00,3,0.0,0.0,0.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,revenue_admin,ais (eaves atte Gof) Total (Revenue & Capital) 6184635.33 694415148 6062577.74 7075067.16,4,6184635.33,694415148.0,6062577.74,7075067.16,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,HIRT Charged 6184635.33 694415148 6062577.74 7075067.16,4,6184635.33,694415148.0,6062577.74,7075067.16,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,‘hia Voted 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,ait We DEMAND NO. 41,1,41.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,revenue_admin,‘ails - YORI AMM Total-Revenue Section 62820.22 56873.12 6405.12 66840.81,4,62820.22,56873.12,6405.12,66840.81,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,aR Charged 300.83 400.00 400.00 400.00,4,300.83,400.0,400.0,400.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,ehiay Voted 62519.39 56473.12 63605.12 66440.81,4,62519.39,56473.12,63605.12,66440.81,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,‘ais - dpi art Total-Capital Section 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,TART Charged 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,dla Voted 0.00 0.00 0.00 0.00,4,0.0,0.0,0.0,0.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,revenue_admin,ais (eores site qofl) Total (Revenue & Capital) 62820.22 $6873.12 6405.12 66840.81,4,62820.22,6873.12,6405.12,66840.81,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,wIRT Charged 300.83 400.00 400.00 400.00,4,300.83,400.0,400.0,400.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,wile Voted 62519.39 56473.12 63605.12 66440.81,4,62519.39,56473.12,63605.12,66440.81,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,uit ew DEMAND NO. 42,1,42.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,revenue_admin,‘ails - WeTET AP Total-Revenue Section 203566.83 292333.77 276838.15 235240.00,4,203566.83,292333.77,276838.15,235240.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,FIRE Charged 184062.50 220843.00 211065.00 192108.00,4,184062.5,220843.0,211065.0,192108.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,"edhaget Voted 19504,33 7490.77 65773.15 43132.00",4,1950433.0,7490.77,65773.15,43132.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,‘wits - Yoh a7 Total-Capital Section 148802.28 56850.01 201100.00 132380.01,5,7.0,148802.28,56850.01,201100.0,132380.01,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,TART Charged 26763.99 46850.00 27100.00 32380.00,4,26763.99,46850.0,27100.0,32380.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,waa Voted 122038.29 10000.01 174000.00 100000.01,4,122038.29,10000.01,174000.0,100000.01,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,revenue_admin,"ats (eared afte Goll) Total (Revenue & Capital) 352369.11 349183.78 477938.15 367,620.01",4,352369.11,349183.78,477938.15,367620.01,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,HIRE Charged 210826.49 267693.00 238165.00 “ 224488.00,4,210826.49,267693.0,238165.0,224488.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,6,tesseract,other,‘haga Voted 141542.62 81490.78 239773.15 143132.01,4,141542.62,81490.78,239773.15,143132.01,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,"argarti a aifkare i, 2022-2023 DETAILED DEMANDS FOR GRANTS 5",3,2022.0,-2023.0,5.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,2021-2022 TAM ATE STAT 2022-2023,4,2021.0,-2022.0,2022.0,-2023.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,abt ta 30,1,30.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,4. TIN Fhe Pf,1,4.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,ag 8) aR Fhe Pa aT Peal siafta oer & fey wae fey ay ZI,1,8.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,2021-2022 AND BUDGET ESTIMATES 2022-2023,4,2021.0,-2022.0,2022.0,-2023.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,DEMAND NO.30,1,30.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,1. GUARANTEE REDEMPTION FUND,1,1.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,"wea eft a, H. 2021-22 a. Ht. 2021-22 @. H, 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,2075 600.00 939.07 1000.00 2075 600.00 939.07 1000.00,8,2075.0,600.0,939.07,1000.0,2075.0,600.0,939.07,1000.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,agriculture_rural,2. staeidta pit fara Af (srgyerd) a sizer 2. CONTRIBUTION TO INTERNATIONAL FUND FOR AGRICULTURAL,2,2.0,2.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,en afte a. H 2021-22 U. H. 2021-22 q. Hi. 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23,12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,2416 125.80 125.80 120.00 2416 125.80 125.80 120.00,8,2416.0,125.8,125.8,120.0,2416.0,125.8,125.8,120.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,"3, wea fae atk seaizaan AA (CHomgersTs)",1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,fay 21,1,21.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,3. NATIONAL INVESTMENT AND INFRASTRUCTURE FUND (NIIF),1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,"a sft a. Ht. 2021-22 a. H. 2021-22 @, H. 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,3465 3.00 1.67 3.00 3465 3.00 1.67 3.00,8,3465.0,3.0,1.67,3.0,3465.0,3.0,1.67,3.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,"4, afteabt Reora Pit & fey sige",1,4.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,7,tesseract,other,"4, CONTRIBUTION TOWARDS AFRICAN DEVELOPMENT FUND",1,4.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,"6 argerit a aiikare 44, 2022-2023 DETAILED DEMANDS FOR GRANTS",4,6.0,44.0,2022.0,-2023.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,"rear ett a. A. 2021-22 8. H. 2021-22 a. H, 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",13,2021.0,-22.0,8.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,3466 39.17 39.25 4.32 3466 39.17 39.25 4.32,8,3466.0,39.17,39.25,4.32,3466.0,39.17,39.25,4.32,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,5. ataeeta Para de (angsty) a sive 5. CONTRIBUTION TO INTERNATIONAL DEVELOPMENT ASSOCIATION (IDA),2,5.0,5.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,ana a aeste-19 @ sivas & ya Vy Are aay Budget provision for payment towards India's contribution to IDA-19.,2,-19.0,-19.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,"en vit a, H. 2021-22 GH. 2021-22 a, H, 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,3466 0.01 500.00 500.00 3466 0.01 500.00 500.00,8,3466.0,0.01,500.0,500.0,3466.0,0.01,500.0,500.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,6. aft - efron orga PAP exe PA Bt aizrart (THREATS) 6. CONTRIBUTION TO SOUTH - SOUTH EXPERIENCE EXCHANGE TRUST,2,6.0,6.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,"rea vit a. H, 2024-22 a. A, 2021-22 a, 8, 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",13,2024.0,-22.0,2021.0,-22.0,8.0,2022.0,-23.0,2021.0,-22.0,2021.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,3466 0.01 0.01 0.01 3466 0.01 0.01 0.01,8,3466.0,0.01,0.01,0.01,3466.0,0.01,0.01,0.01,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,7. wengte wae thay wait (a) 4 sizer,2,7.0,4.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,mergite yaar hae yeatsior faa das oor fea 81 2a Farhan aor seeara AS w oeaA fea,2,81.0,2.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,are) eer BY By eT aT Be fT Gea 2 afore aA STAR a eT BT VAT TNT 2 FATT,2,2.0,2.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,7. CONTRIBUTION TO CLIMATE ACTION ‘PEER EXCHANGE (CAPE),1,7.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,partnership with CAPE was forwarded to India with a contribution of USD 2 Million to CAPE,1,2.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,for becoming a member. India will be a member of CAPE with contribution of USD 02 million,1,2.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,"wa oftt a. A, 2021-22 a. H. 2021-22 a, H. 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,3466 0.01 0.01 0.01 3466 0.01 0.01 0.01,8,3466.0,0.01,0.01,0.01,3466.0,0.01,0.01,0.01,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,"3, Ura are Pita & fay steve 8. CONTRIBUTION TOWARDS ASIAN DEVELOPMENT FUND",2,3.0,8.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,"a ett a. 3, 2021-22 a. SH. 2021-22 a, H. 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",13,3.0,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,"3466 89.16 89.20 89,20 3466 89.16 89.20 89.20",8,3466.0,89.16,89.2,8920.0,3466.0,89.16,89.2,89.2,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,9. wade front wera,1,9.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,uftatorr a werrat & fey 2,1,2.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,8,tesseract,other,9. ASSISTANCE FOR INFRASTRUCTURE DEVELOPMENT,1,9.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"ayer a aiare ai, 2022-2023 DETAILED DEMANDS FOR GRANTS 7",3,2022.0,-2023.0,7.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"TR eit a. H, 2021-22 W. Ht. 2021-22 @, H. 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,3475 240.00 130.00 400.00 3475 240.00 130.00 400.00,8,3475.0,240.0,130.0,400.0,3475.0,240.0,130.0,400.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,10. aR seize aRatort flare Fy (angensiistrs),1,10.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,aa & fffes 8g are wae fear ora zl,1,8.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,10. INDIA INFRASTRUCTURE PROJECT DEVELOPMENT FUND (PDF),1,10.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,er eit @. H. 2021-22 W. H. 2021-22 @. Ht. 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23,12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,3475 0.75 0.75 50.00 3475 0.75 0.75 50.00,8,3475.0,0.75,0.75,50.0,3475.0,0.75,0.75,50.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,41. aa Prater & fere afer,1,41.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"we WOR WI WHR, Vvag, wage Pras / teed 4 errant Pratt & fery wert 8g aor",2,4.0,8.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,grout ferar ora @1,1,1.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,11. TRAINING FOR CAPACITY BUILDING,1,11.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,ae sftd a. A. 2021-22 G. H. 2021-22 a. H. 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23,12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,3475 0.00 0.00 30.00 3475 0.00 0.00 30.00,8,3475.0,0.0,0.0,30.0,3475.0,0.0,0.0,30.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,12. vant freer ator 2015 a ote dere 12. COMMISSION PAYMENT FOR GOLD MONETIZATION SCHEME 2015,4,12.0,2015.0,12.0,2015.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,wert faa art 2015 & ated ters H eore ward Fa ware e- The Budget provision towards commission payment for Gold Monetization Scheme 2015,2,2015.0,2015.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"Fear site q. Hi. 2021-22 a. H, 2021-22 a. H, 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,3475 65.00 50.00 50.00 3475 65.00 50.00 50.00,8,3475.0,65.0,50.0,50.0,3475.0,65.0,50.0,50.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"43, want omeftra PAY at sire 13. TRANSFER TO GOLD RESERVE FUND",2,43.0,13.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,ae waar eat areféra PY A sfaeor & fery 81 The provision is for transfer to Gold Reserve Fund.,1,81.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"ae oft a, H. 2021-22 WH. 2021-22 @. H. 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,3475 997.50 2001.01 2498.00 3475 997.50 2001.01 2498.00,8,3475.0,997.5,2001.01,2498.0,3475.0,997.5,2001.01,2498.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"14, darian wear useisa FY (tee) A sizes 14. CONTRIBUTION TO COMMON-WEALTH FUND FOR TECHNICAL",2,14.0,14.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"ow We Ula f | Weis WOR S wzUi ert 1971 F wnlte, dewdet wae versa J",1,1971.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"senate a detatie, a dure 4, fate frare sraerpansit a we et & fery fastest a",1,4.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,wear BT YR TA 1,1,1.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,9,tesseract,other,"the Commonwealth Heads of Government in 1971, the CFTC operates on the principle of mutual",1,1971.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,"8 arart a afta ai, 2022-2023 DETAILED DEMANDS FOR GRANTS",3,8.0,2022.0,-2023.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,"rer eit a. H, 2021-22 a. A. 2021-22 a, H. 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,"3475 20.54 20.54, 21.00 3475 20.54 20.54 21.00",8,3475.0,20.54,20.54,21.0,3475.0,20.54,20.54,21.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,15. aiftwaht Prana dey a ere aartiat weatat 15. TECHNICAL CO-OPERATION WITH AFRICAL DEVELOPMENT BANK,2,15.0,15.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,"ee vit a. A, 2021-22 dH. 2021-22 a, H, 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,3475 15.00 0.00 0.01 3475 15.00 0.00 0.01,8,3475.0,15.0,0.0,0.01,3475.0,15.0,0.0,0.01,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,416. Worm adel ae onftles weanftar sity Rare (sige) Acad a darert & fore,1,416.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,16. CONTRIBUTION TO ORGANISTION FOR ECONOMIC COOPERATION AND,1,16.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,"zea site a, H, 2021-22 a. Ht. 2021-22 a. Ht, 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,3475 0.23 0.22 0.23 3475 0.23 0.22 0.23,8,3475.0,0.23,0.22,0.23,3475.0,0.23,0.22,0.23,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,"17. aRaa Ee, SA, aie waRar (teagdtys) HR F sizer",1,17.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,"ae mau aaa VS, Aa atte wafer AY F oierers HI Fy BI wat Taye aH 2020-22",2,2020.0,-22.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,a aka fam PART A 22 fairer opie sree F arty stare wr Preferitad wr A orgie,1,22.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,feral (i) 2020 wa 2021 4 7 faferat arretart Stee stk (ii) 2022 % 8 fafa Sra STOR Gt,6,2020.0,2021.0,4.0,7.0,2022.0,8.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,"17. CONTRIBUTION TO THE GLOBAL FUND FOR AIDS, TB AND MALARIA",1,17.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,India’s contribution of US$ 22 million to the Global Fund during the Sixth Replenishment cycle,1,22.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,2020-22 as per following schedule (i) US$ 7 million each in 2020 & in 2021 and (ii) @USS$ 8,6,2020.0,-22.0,7.0,2020.0,2021.0,8.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,a million in 2022.,1,2022.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,10,tesseract,other,"ae sit a, A. 2021-22 a, H. 2021-22 a. H, 2022-23 Major Head BE 2021-22 RE 2021-22 BE 2022-23",12,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,2021.0,-22.0,2021.0,-22.0
