filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2020-21 Detailed Demands for Grants.pdf,8,camelot,other,àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21 Major Head BE 2019-20 RE 2019-20 BE 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,8,camelot,other,3465 3.00 3.00 3.00 3465 3.00 3.00 3.00,8,3465.0,3.0,3.0,3.0,3465.0,3.0,3.0,3.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,9,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS 6",3,2020.0,-2021.0,6.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,9,camelot,other,4. CONTRIBUTION TOWARDS MDRI OF AfDF AND TOWARDS ASIAN 4. AA{ÉEbÉÒA{ÉE BÉEÉÒ AàÉbÉÒ+ÉÉ®+ÉÉ<Ç +ÉÉè® AÉÊ¶ÉªÉÉ<Ç ÉÊ´ÉBÉEÉºÉ ÉÊxÉÉÊvÉ (AbÉÒA{ÉE) BÉäE ÉÊãÉA +ÉÆ¶ÉnÉxÉ,2,4.0,4.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,9,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,9,camelot,other,3466 75.43 85.31 75.67 3466 75.43 85.31 75.67,8,3466.0,75.43,85.31,75.67,3466.0,75.43,85.31,75.67,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,9,camelot,other,5. CONTRIBUTION TO SOUTH - SOUTH EXPERIENCE EXCHANGE TRUST 5. nÉÊFÉhÉ - nÉÊFÉhÉ +ÉxÉÖ£É´É ÉÊ´ÉÉÊxÉàÉªÉ ]Åº] ÉÊxÉÉÊvÉ BÉEÉä +ÉÆ¶ÉnÉxÉ,2,5.0,5.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS 7",3,2020.0,-2021.0,7.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,3475 200.69 200.69 210.69 3475 200.69 200.69 210.69,8,3475.0,200.69,200.69,210.69,3475.0,200.69,200.69,210.69,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,9. INDIA INFRASTRUCTURE PROJECT DEVELOPMENT FUND (IIPDF) 9. £ÉÉ®iÉ +É´ÉºÉÆ®SÉxÉÉ {ÉÉÊ®ªÉÉäVÉxÉÉ ÉÊ´ÉBÉEÉºÉ ÉÊxÉÉÊvÉ (+ÉÉ<Ç+ÉÉ<Ç{ÉÉÒbÉÒA{ÉE),2,9.0,9.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,3475 0.75 0.50 0.75 3475 0.75 0.50 0.75,8,3475.0,0.75,0.5,0.75,3475.0,0.75,0.5,0.75,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,10. COMMISSION PAYMENT FOR GOLD MONETIZATION SCHEME 2015 10. º´ÉhÉÇ ÉÊ´ÉàÉÖpÉÒBÉE®hÉ ªÉÉäVÉxÉÉ 2015 BÉEÉ BÉEàÉÉÒ¶ÉxÉ ºÉÆnÉªÉ,4,10.0,2015.0,10.0,2015.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,The Budget provision towards commission payment for Gold Monetization Scheme 2015 º´ÉhÉÇ ÉÊ´ÉàÉÖpÉÒBÉE®hÉ ªÉÉäVÉxÉÉ 2015 BÉäE BÉEàÉÉÒ¶ÉxÉ ºÉÆnÉªÉ àÉå ¤ÉVÉ] |ÉÉ´ÉvÉÉxÉ <ºÉ |ÉBÉEÉ® cé:-,2,2015.0,2015.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,3475 30.00 31.31 40.01 3475 30.00 31.31 40.01,8,3475.0,30.0,31.31,40.01,3475.0,30.0,31.31,40.01,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,10,camelot,other,11. TRANSFER TO GOLD RESERVE FUND 11. º´ÉhÉÇ +ÉÉ®ÉÊFÉiÉ ÉÊxÉÉÊvÉ BÉEÉä +ÉÆiÉ®hÉ,2,11.0,11.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS 8",3,2020.0,-2021.0,8.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,"13. CONTRIBUTION TO THE GLOBAL FUND FOR AIDS, TB AND MALARIA 13. ´ÉèÉÊ¶´ÉBÉE AbÂºÉ, ]ÉÒ.¤ÉÉÒ, +ÉÉè® àÉãÉäÉÊ®ªÉÉ (VÉÉÒA{ÉEA]ÉÒAàÉ) ÉÊxÉÉÊvÉ àÉå +ÉÆ¶ÉnÉxÉ",2,13.0,13.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,Finance Minister approved lndia’s contribution of US$ 22 million to the Global Fund during the 2020-22 BÉäE nÉè®ÉxÉ ´ÉèÉÊ¶´ÉBÉE ÉÊxÉÉÊvÉ àÉå 22 ÉÊàÉÉÊãÉªÉxÉ +ÉàÉ®ÉÒBÉEÉÒ bÉãÉ® BÉäE £ÉÉ®iÉÉÒªÉ +ÉÆ¶ÉnÉxÉ BÉEÉä ÉÊxÉàxÉÉÊãÉÉÊJÉiÉ °ô{É àÉå,4,22.0,2020.0,-22.0,22.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,Sixth Replenishment cycle 2020-22 as per following schedule (i) US$ 7 million each in +ÉxÉÖàÉÉäÉÊniÉ ÉÊBÉEªÉÉ* (?) 2020 A´ÉÆ 2021 àÉå 7 ÉÊàÉÉÊãÉªÉxÉ +ÉàÉ®ÉÒBÉEÉÒ bÉãÉ® +ÉÉè® (??) 2022 àÉå 8 ÉÊàÉÉÊãÉªÉxÉ +ÉàÉ®ÉÒBÉEÉÒ bÉãÉ®,8,2020.0,-22.0,7.0,2020.0,2021.0,7.0,2022.0,8.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,2020 & in 2021 and (ii) @US$ 8 million in 2022. BÉEÉÒ n® ºÉä*,4,2020.0,2021.0,8.0,2022.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,3475 45.50 48.66 51.10 3475 45.50 48.66 51.10,8,3475.0,45.5,48.66,51.1,3475.0,45.5,48.66,51.1,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,14. CONTRIBUTION TO THE GLOBAL ALLIANCE FOR VACCINES AND 14. ´ÉèÉÊ¶´ÉBÉE ]ÉÒBÉEÉBÉE®hÉ +ÉÉè® ®ÉäMÉ |ÉÉÊiÉ®FÉhÉ (VÉÉÒA´ÉÉÒ+ÉÉ<Ç) ºÉcÉªÉiÉÉ àÉå +ÉÆ¶ÉnÉxÉ,2,14.0,14.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,"immunization. Finance Minister has approved lndia’s contribution of US$ 8 million to the SÉÉ® ´ÉKÉÉç BÉäE {ÉÖxÉ:{ÉÚÉÊiÉÇ SÉ#ÉE BÉäE nÉè®ÉxÉ <ºÉàÉå VÉÉÒA´ÉÉÒ+ÉÉ<Ç BÉEÉä 8 ÉÊàÉÉÊãÉªÉxÉ +ÉàÉ®ÉÒBÉEÉÒ bÉãÉ® +ÉlÉÉÇiÉÂ ´ÉKÉÇ 2017, 2018,",4,8.0,8.0,2017.0,2018.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,"GAVI during its replenishment cycle of four years i.e., @US$ 2 million in the year of 2017, 2018, 2019 A´ÉÆ 2020 àÉå 2 ÉÊàÉÉÊãÉªÉxÉ +ÉàÉ®ÉÒBÉEÉÒ bÉãÉ® BÉEÉÒ n® ºÉä, £ÉÉ®iÉÉÒªÉ +ÉÆ¶ÉnÉxÉ BÉEÉä +ÉxÉÖàÉÉäÉÊniÉ ÉÊBÉEªÉÉ cè*",6,2.0,2017.0,2018.0,2019.0,2020.0,2.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,2019 and 2020.,2,2019.0,2020.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,3475 14.00 14.60 14.60 3475 14.00 14.60 14.60,8,3475.0,14.0,14.6,14.6,3475.0,14.0,14.6,14.6,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,15. CONTRIBUTION TO GLOBAL DEVELOPMENT NETWORK (GDN) 15. ´ÉèÉÊ¶´ÉBÉE ÉÊ´ÉBÉEÉºÉ xÉä]´ÉBÉÇE BÉEÉä +ÉÆ¶ÉnÉxÉ (ZÉÉÒbÉÒAxÉ),2,15.0,15.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,3475 0.00 0.00 0.01 3475 0.00 0.00 0.01,8,3475.0,0.0,0.0,0.01,3475.0,0.0,0.0,0.01,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,11,camelot,other,16. INTEREST EQUALIZATION SUPPORT TO EXIM BANK OF INDIA 16. AÉÎBÉDVÉàÉ ¤ÉéBÉE +ÉÉì{ÉE <ÆÉÊbªÉÉ BÉäE ÉÊãÉA ¤ªÉÉVÉ ºÉàÉBÉE®hÉ ºÉcÉªÉiÉÉ —,2,16.0,16.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS 9",3,2020.0,-2021.0,9.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,3605 629.11 1002.76 779.41 3605 629.11 1002.76 779.41,8,3605.0,629.11,1002.76,779.41,3605.0,629.11,1002.76,779.41,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,17. INTEREST EQUALIZATION SUPPORT FOR INDIAN COMPANIES 17. £ÉÉ®iÉÉÒªÉ BÉÆE{ÉÉÊxÉªÉÉå BÉEÉä ¤ªÉÉVÉ ºÉàÉBÉE®hÉ ºÉcÉªÉiÉÉ,2,17.0,17.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,3605 44.40 22.00 20.85 3605 44.40 22.00 20.85,8,3605.0,44.4,22.0,20.85,3605.0,44.4,22.0,20.85,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,18. THE GLOBAL ENVIRONMENT FACILITY (GEF) 18. ´ÉèÉÊ¶´ÉBÉE {ÉªÉÉÇ´É®hÉ ºÉÖÉÊ´ÉvÉÉ (VÉÉÒ<ÇA{ÉE),2,18.0,18.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,"that protect the global environment. The World Bank (IBRD), UNDP and UNEP implemented BÉE®iÉä cé* ÉÊ´É¶´É ¤ÉéBÉE (+ÉÉ<Ç¤ÉÉÒ+ÉÉ®bÉÒ), ªÉÚAxÉbÉÒ{ÉÉÒ +ÉÉè® ªÉÚAxÉ<Ç{ÉÉÒ uÉ®É BÉEÉªÉÉÇÉÎx´ÉiÉ BÉEÉªÉÇ#ÉEàÉ BÉEÉä 1 ÉÊ¤ÉÉÊãÉªÉxÉ +ÉàÉ®ÉÒBÉEÉÒ",1,1.0,,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,programme has been set up with a core fund of US$ 1 billion. bÉãÉ® BÉEÉÒ àÉÚãÉ ÉÊxÉÉÊvÉ BÉäE ºÉÉlÉ ¶ÉÖ°ô ÉÊBÉEªÉÉ MÉªÉÉ lÉÉ*,1,1.0,,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,3605 26.53 28.50 28.50 3605 26.53 28.50 28.50,8,3605.0,26.53,28.5,28.5,3605.0,26.53,28.5,28.5,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,19. EXPENDITURE TOWARDS INTERNATIONAL CORRUPTION HUNTER 19. <Æ]®xÉè¶xÉãÉ BÉE®{¶ÉxÉ cÆ]® AãÉÉAÆäºÉ (+ÉÉ<ÇºÉÉÒASÉA) {É® cÉäxÉä ´ÉÉãÉÉ ´ªÉªÉ,2,19.0,19.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21 Major Head BE 2019-20 RE 2019-20 BE 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,3605 0.00 0.15 0.15 3605 0.00 0.15 0.15,8,3605.0,0.0,0.15,0.15,3605.0,0.0,0.15,0.15,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,20. EXPENDITURE TOWARDS SAARC MEETING / WORKSHOP 20. ºÉÉBÉÇE àÉÉÒÉÊ]ÆMÉ / BÉEÉªÉÇ¶ÉÉãÉÉ BÉäE ÉÊãÉA JÉSÉÇ,2,20.0,20.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21 Major Head BE 2019-20 RE 2019-20 BE 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,12,camelot,other,3605 1.00 1.00 1.00 3605 1.00 1.00 1.00,8,3605.0,1.0,1.0,1.0,3605.0,1.0,1.0,1.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS 10",3,2020.0,-2021.0,10.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,21. PURCHASE OF COINS FROM SECURITY PRINTING AND MINTING 21. £ÉÉ®iÉÉÒªÉ |ÉÉÊiÉ£ÉÚÉÊiÉ àÉÖphÉ +ÉÉè® àÉÖpÉ ÉÊxÉàÉÉÇhÉ ÉÊxÉMÉàÉ ÉÊãÉÉÊàÉ]äb (AºÉ{ÉÉÒAàÉºÉÉÒ+ÉÉ<ÇAãÉ) ºÉä ÉÊºÉBÉDBÉEÉå BÉEÉÒ JÉ®ÉÒn,2,21.0,21.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,4046 2800.00 2000.00 1500.00 4046 2800.00 2000.00 1500.00,8,4046.0,2800.0,2000.0,1500.0,4046.0,2800.0,2000.0,1500.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,22. CAPITAL OUTLAY ON STATIONERY AND PRINTING 22. ãÉäJÉxÉ ºÉÉàÉOÉÉÒ +ÉÉè® àÉÖphÉ {É® {ÉÚÆVÉÉÒMÉiÉ {ÉÉÊ®´ªÉªÉ,2,22.0,22.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,4058 10.00 0.00 10.00 4058 10.00 0.00 10.00,8,4058.0,10.0,0.0,10.0,4058.0,10.0,0.0,10.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,23. CAPITAL OUTLAY ON HOUSING 23. +ÉÉ´ÉÉºÉxÉ {É® {ÉÚÆVÉÉÒMÉiÉ {ÉÉÊ®´ªÉªÉ,2,23.0,23.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,The provision is for construction of 90 dwelling units for IES Officers ªÉc |ÉÉ´ÉvÉÉxÉ +ÉÉ<Ç<ÇAºÉ +ÉÉÊvÉBÉEÉÉÊ®ªÉÉå cäiÉÖ 90 +ÉÉ´ÉÉºÉ ªÉÚÉÊxÉ]Éå BÉäE ÉÊxÉàÉÉÇhÉ BÉäE ÉÊãÉA cè*,2,90.0,90.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,4216 20.00 1.00 18.00 4216 20.00 1.00 18.00,8,4216.0,20.0,1.0,18.0,4216.0,20.0,1.0,18.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,13,camelot,other,24. INVESTMENT INTO NATIONAL INVESTMENT & INFRASTRUCTURE 24. ®ÉK]ÅÉÒªÉ ÉÊxÉ´Éä¶É iÉlÉÉ +É´ÉºÉÆ®SÉxÉÉ ÉÊxÉÉÊvÉ (AxÉ+ÉÉ<ÇA{ÉE) àÉå ÉÊxÉ´Éä¶É,2,24.0,24.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,14,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS 11",3,2020.0,-2021.0,11.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,14,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,14,camelot,other,5465 1000.00 1000.00 0.01 5465 1000.00 1000.00 0.01,8,5465.0,1000.0,1000.0,0.01,5465.0,1000.0,1000.0,0.01,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,14,camelot,other,27. INVESTMENT IN THE INTERNATIONAL BANK FOR RECONSTRUCTION 27. +ÉÆiÉ®ÉÇK]ÅÉÒªÉ {ÉÖxÉÉÊxÉÇàÉÉÇhÉ +ÉÉè® ÉÊ´ÉBÉEÉºÉ ¤ÉéBÉE (+ÉÉ<Ç¤ÉÉÒ+ÉÉ®bÉÒ) àÉå ÉÊxÉ´Éä¶É,2,27.0,27.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,14,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,14,camelot,other,5466 351.52 342.12 342.17 5466 351.52 342.12 342.17,8,5466.0,351.52,342.12,342.17,5466.0,351.52,342.12,342.17,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,14,camelot,other,28. SUBSCRIPTION TO ASIAN DEVELOPMENT BANK (INVESTMENT) 28. AÉÊ¶ÉªÉÉ<Ç ÉÊ´ÉBÉEÉºÉ ¤ÉéBÉE (ÉÊxÉ´Éä¶É) àÉå +ÉÉÊ£ÉnÉxÉ,2,28.0,28.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,15,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS 12",3,2020.0,-2021.0,12.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,15,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,15,camelot,other,5466 100.00 960.52 1000.00 5466 100.00 960.52 1000.00,8,5466.0,100.0,960.52,1000.0,5466.0,100.0,960.52,1000.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,15,camelot,other,32. INDIA'S CONTRIBUTION TOWARDS LENDING RESOURCES OF 32. +ÉÆiÉ®ÉÇK]ÅÉÒªÉ àÉÖpÉ BÉEÉäKÉ BÉäE jÉ@hÉ ºÉÆºÉÉvÉxÉÉå BÉäE ÉÊãÉA £ÉÉ®iÉ BÉEÉ +ÉÆ¶ÉnÉxÉ,2,32.0,32.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,15,camelot,other,Major Head BE 2019-20 RE 2019-20 BE 2020-21 àÉÖJªÉ ¶ÉÉÒKÉÇ ¤É. +É. 2019-20 ºÉÆ. +É. 2019-20 ¤É. +É. 2020-21,12,2019.0,-20.0,2019.0,-20.0,2020.0,-21.0,2019.0,-20.0,2019.0,-20.0
TN Budget 2020-21 Detailed Demands for Grants.pdf,15,camelot,other,5466 0.01 0.01 0.01 5466 0.01 0.01 0.01,8,5466.0,0.01,0.01,0.01,5466.0,0.01,0.01,0.01,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,15,camelot,other,33. SUBSCRIPTION TO INTERNATIONAL MONETARY FUND (IMF) (SDR 33. +ÉÆiÉ®ÉÇK]ÅÉÒªÉ àÉÖpÉ BÉEÉäKÉ (+ÉÉ<ÇAàÉA{ÉE) àÉå +ÉÉÊ£ÉnÉxÉ (£ÉÉ®iÉ BÉäE ´ÉÉÊvÉÇiÉ BÉEÉä]ä BÉäE |ÉÉÊiÉ AºÉbÉÒ+ÉÉì® #ÉEªÉ),2,33.0,33.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,16,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS 13",3,2020.0,-2021.0,13.0,,,,,,,
